,time_tdb,time_e,time_win,ap_flux,ap_flux_err,npix_detect,time_utc_sc,time_utc_geo,nframes,sector,camera,ccd,ap_flux_lo5,ap_flux_hi5,ap_flux_lo10,ap_flux_hi10,bkg_flux,bkg_ap_flux_std,bkg_ap_flux_m,bkg_ap_flux_p,prf_flux,prf_flux_err,bkg_prf_flux,bkg_prf_flux_std,bkg_prf_flux_m,bkg_prf_flux_p,v_mag,ra_ephem,dec_ephem,ra_model,dec_model
0,2460804.0184527035,0.5208856049198403,2.083541135559699,0.6495464509890552,0.11160936000243052,3.0,2460804.017651947,2460804.0176587077,901,92,2,3,0.2376078245688086,1.0788976326656208,0.2376078245688086,1.0385810510413036,0.014121480617058063,0.108470438684564,-0.0686121206009649,0.11231704310236279,0.6862671116231648,0.17716132312124042,0.05539694857781607,0.17084984845238793,-0.04258926048715026,0.1560564092022633,19.59646697828535,288.14501603330496,-18.704941432856103,288.1450691084147,-18.704944390885093
1,2460806.1043056296,0.5208836052297556,2.0835333389368316,0.32256124283242693,0.10356501225772742,1.0,2460806.1035048733,2460806.1035151468,901,92,2,3,0.1464757963473724,0.7483516282497779,0.1464757963473724,0.6913194286949104,0.019824936092262078,0.10048463729372016,-0.09659456488746783,0.1337793560490047,0.6216239003097226,0.1719409488458156,-0.006866240969167503,0.1654285735708009,-0.17355843528288453,0.12896709396080275,19.534868066971292,287.859421014194,-18.691420892178282,287.85948051537406,-18.69142318432009
2,2460808.1901496737,0.5208814880561476,2.083525027655014,0.5192860214246703,0.10116705994588812,2.0,2460808.189348918,2460808.1893613515,901,92,2,3,0.19932810089553496,0.6716508673927957,0.19932810089553496,0.6716508673927957,0.015413779625887771,0.10064566022027242,-0.06171151250221663,0.09563131684827116,0.531216255716055,0.16468630334417872,-0.033983795493640494,0.16178641680335215,-0.10336169409800731,0.07766244617401337,19.473426194687644,287.54561459935263,-18.68206103165712,287.5456819522927,-18.68206205534846
3,2460810.491282796,0.5208794741538441,2.298814222598139,0.5474049929741285,0.10452188797050135,1.0,2460810.4904820407,2460810.490494766,901,92,2,3,0.11689854759198927,1.576958105233252,0.11689854759198927,1.5676581502972755,0.017715072434936852,0.10065834410251098,-0.1092047989839209,0.1268557473074616,0.7760686306079231,0.18018430981748818,-0.05170447246010018,0.17200751524488594,-0.19446858794289068,0.07375370479781077,19.404285543874547,287.1743244235583,-18.67878759766279,287.1743991447643,-18.678787188265808
4,2460812.577111575,0.5208778516448547,2.0835107850343775,0.9355112708271589,0.10846792865146845,4.0,2460812.57631082,2460812.5763219055,901,92,2,3,0.2844296560842909,1.5483374256161622,0.2844296560842909,1.491516391108533,0.055573539339084876,0.10584070681142088,-0.0321798499059791,0.13837307711939373,1.3198092792815999,0.1865540425722347,0.02404935985205336,0.17324159725458493,-0.13218426041334455,0.19605734765952543,19.341742184550185,286.81824852976916,-18.68287893598178,286.818329836289,-18.68287667186475
